x1,x2,x3,x4,noise1,noise2,duration,event
0.1570836364070629,0.1067848804595275,0.4112299255014531,-0.8886821864856675,0.16620053075030516,0.5915120372470031,8.462891723865749,1
-0.8893352256733078,0.8851554637857744,-0.6688863158032141,-0.2673271151760701,-0.2195755178755734,-0.9560002595541406,5.136225751589516,1
0.4688878641511829,-0.3536204303364132,0.19344457873472476,-0.49824404179210324,0.5217848992482885,-0.9831877323834051,2.8042748256786485,1
-0.9986932184774009,-0.005509039620873457,0.4054931489781528,-0.9185856527749576,0.7385061359737699,0.948738141282057,2.025512737798738,1
-0.31630191616548364,-0.02925420966161152,-0.7612329922826533,0.43560126891858797,0.7129902162470603,0.7135472459935528,3.388623965336947,1
0.37265439337219486,-0.2698974449163891,-0.38472478379982067,-0.8863160220322297,-0.9577569823845358,-0.17320019726983826,51.37739162744583,1
0.2846510518104548,-0.06825738260726322,-0.03379781581217989,0.3970551259388253,-0.6970504635663473,0.6114799031883649,11.027259196114725,1
0.7322030907556694,-0.9480354125484394,-0.14640812787368085,0.40795772973595357,-0.3878721022927849,0.5787539031509596,2.337911248377086,1
-0.1917803045140858,0.7480918286823284,0.3068869172216002,0.8734459738011084,-0.5139277192521252,-0.8322787252620003,0.5372840388378398,1
0.8881186793732265,0.9205046504028751,0.6511047588353724,-0.9498052890060038,-0.04160909160886117,-0.893409199687853,6.200312501679088,1
0.5747439162985459,0.4454545560892542,-0.024077909916924822,0.809080869855251,0.7005260223102263,0.5182521517312195,10.76216506609064,1
-0.7989392826163282,-0.7221081281145032,-0.20843210561716763,-0.508094171944296,0.7358429846833168,0.7457058535182162,166.88219754813807,0
0.39070850146373926,-0.7996579855971335,0.3012386088043919,-0.2295069186455294,-0.507562569893875,-0.14023405304028524,6.925641226775778,1
-0.5569456961952659,0.6581372924321816,0.6359486877914349,-0.5601556303486652,-0.009912680085727432,0.7224750220199465,3.1886165892704175,1
0.9799204647798905,0.1784234469052408,0.9628206407358115,0.8388717520576854,0.1647652254667411,-0.07147877315091522,3.3290765763642964,1
-0.33151221836607836,0.38522688685020134,0.8405251959899078,0.4599291628409079,-0.7611755151867707,0.8723861457327231,5.184642368535331,1
-0.672688114268591,0.2680015348319762,0.004560258537055661,0.09734784686604248,0.0381998692990968,-0.5173886306415836,30.7887096568396,1
0.8400801050918072,-0.5474347454126647,0.5017261330697302,0.1203613923336968,0.8661845745001926,-0.8259380248262196,1.0842964034278253,1
-0.7037984027457451,0.16256546392211924,-0.5538920905876192,0.0005124187479501607,0.5228459159806718,-0.055487832479543586,11.341722804667281,1
-0.732443710012064,0.02854299088510226,-0.25137168343264316,0.30436590823493104,-0.6965907158259768,0.46599777289968736,2.368092600577754,1
0.010328036586629619,-0.2401896227635476,-0.8648589276960086,0.1815626812722122,0.21167079382893483,0.8905911164168232,0.4557094782433633,1
0.6324557037256004,-0.8471119820994351,-0.7188802064606625,0.2866176054592591,0.07455919161565006,0.4277021340803244,0.6747587911000499,1
-0.22375708646300585,0.7109350582322109,0.5575610987541313,0.8224974196890584,-0.1569908123078685,0.1856805336364622,35.69050363328403,1
-0.6482194331626758,-0.35867054755430017,0.9555255769277486,-0.6520654624223756,-0.49710044027193123,0.018626569747309585,1.8857807871661507,1
0.8558012597240541,-0.2804730766065471,-0.46731777439519395,-0.06367064198576378,0.4955106957248343,-0.23388481502574754,1.863845863343796,1
-0.2856153320139103,-0.6184154690483226,0.18692244490367238,-0.3523064910449607,0.5637909958126923,-0.9414403466397114,6.819861697896491,1
0.47761010015737293,0.25379135962143407,0.6817716342084406,-0.028631348260935274,0.09967862661499072,0.02271482131425584,13.336576455889455,1
-0.4210042697605607,0.39938940191473016,-0.5605964394707759,-0.6758626374059402,-0.16794455407314413,-0.038084856026329605,47.042318053112744,1
-0.14718788701605434,0.91096178956166,-0.5888185670872781,-0.3982486727513621,0.43328172208332005,0.5490863575211526,11.636957006791306,1
-0.5315932581473317,0.8649917490274792,-0.35902072546927544,-0.3031351635585948,0.30447866778062305,-0.3306784880813658,3.890414654286996,1
-0.6055146676659664,0.17470926227597872,-0.7464103113266467,0.8611497791515652,0.2793955598566076,-0.43454197523388993,9.951117383069715,1
-0.46050077696602076,-0.8544752475207458,0.465593439382306,-0.21226755457562874,0.6999087261333798,-0.3465120169312934,11.380376585245132,1
0.13280928059379438,0.314988459969884,0.25360726049094606,-0.7094052926482464,0.8534220120443587,0.485310762577839,1.5906134573941608,1
-0.9040845351260247,0.8191031815502026,-0.08792427037109096,0.24272067221631533,-0.41977262262872306,0.5936397864865575,8.66011274339859,1
0.8949544687912492,-0.41682925297560947,0.37488145492568137,-0.035431733825089795,0.08406424129376844,-0.9958431263854224,2.597368693356832,1
-0.46264528123010784,0.6689474869252567,-0.18970712328382078,0.9954861228875536,0.1108475068442143,-0.13167261041445033,0.26573707671435703,1
-0.3287790914603146,0.6476810303423877,0.17945765093176025,0.5316183229799134,0.6988406876652595,0.4730665344433669,61.085839150010834,1
0.7570614984143118,0.3546431759229487,-0.2780369419322817,0.18983950042844322,-0.16086895008219648,0.5647773521770483,13.935704282099849,1
-0.92314730207535,-0.4078358217290994,-0.29059248375158186,0.4725953324217569,-0.8394456335007845,0.8068987173118716,24.169773435942073,1
-0.0754088779987856,0.6216410756763024,-0.43181987936238575,-0.923630094640904,-0.20535571107637285,0.4751622589638762,1.4088578866785992,1
0.6237233996651681,0.3804666668290464,-0.06915117251624547,0.3857317390705781,-0.6082708809963726,-0.7524184791052921,8.532090733249982,1
-0.8546688248376866,-0.08490918525317581,0.9448133894206348,0.4613570889698395,-0.2691853135007338,0.2390760835292418,40.86666201949736,1
-0.359402515006515,0.5697827893277003,-0.7909514568713762,0.41692937749110004,0.7121571962607869,-0.3421073240590642,1.4350152712651285,1
-0.5687204745483017,0.28835618033875465,0.6967542773452331,0.5185385682611159,0.22463724533467277,0.5116436315994148,1.3280100385241367,1
0.7658296330374443,-0.10913264942793965,-0.13812653643070472,-0.424665043593506,-0.6007760809142348,-0.7001966705956706,33.58104399016046,1
0.4145578238113343,-0.6743068494418105,-0.8713969382174314,-0.0790710752427386,-0.9010629304268902,-0.6791380742016764,0.40005433202144813,1
-0.5262588820510359,-0.49260634000837844,-0.6496042915236775,-0.9020572314289581,0.7890458004123238,0.38516116722145943,19.50311131245583,0
0.9615223487777032,0.4393791920907091,0.822470726516296,-0.5918166425186782,0.5485415599743695,0.021767068180245097,1.7420005484137342,1
-0.20989332428640806,0.14270313141389068,-0.8875451397690777,-0.8282788187474659,0.9088390427266391,0.9460255053181674,35.523001677521826,1
0.5033595340628465,-0.10835643585664156,0.32233261853555306,-0.8331933300668584,-0.19917949946719582,0.3529705925669291,40.42745258228535,1
-0.9581100779381744,-0.676655328892577,-0.9368650071802374,-0.6226020064093349,-0.1599022915774162,0.6774910101270166,22.08502616778009,1
-0.6376334418998344,0.7884560854804938,-0.4154104682763684,-0.47252260552458636,0.26861854264546814,0.7401697537995222,0.39823355019466017,1
-0.6277282044933041,-0.5894849405274598,0.9869598686672543,-0.3920441817010545,-0.9903146424734399,0.1625006718085238,12.885150050902189,0
0.08267076540253449,0.4252421586966437,-0.8846135570222757,0.8976005015926021,0.9690295547069692,-0.6574619849427605,0.20477782589462948,1
0.5948520432138562,-0.06143544375951726,-0.21297197467275852,0.8524060331250378,0.01147533106207188,-0.974098564774041,7.583591905696781,1
0.15751295271999854,-0.24261867333399545,-0.40626429793446306,0.08707392488444321,0.07147376493066226,-0.2889818004740463,32.597736342702866,1
-0.4869398751115044,-0.10421731031107373,0.5943355444507474,0.6825536313170593,-0.5050291703858449,-0.807552125177398,41.487944234873886,1
-0.2113177072986714,-0.26220411295881285,0.5776693070503669,0.785773345429311,-0.6950195678424207,-0.5258798584421973,120.75991986749112,1
-0.2473763660900048,0.36436633230555615,0.6677625205207538,0.17100551532897335,-0.9890171982608955,-0.4234539732311291,10.496879331855544,1
0.3516232714854659,0.19424875435509836,-0.47713843226185015,-0.4779988618401836,-0.1969439454149038,-0.37080791197615737,83.50938680183218,1
-0.006073034188339488,0.5902814450230447,0.5332349282586293,0.5583323950524122,-0.2412587683210028,-0.4266657574840569,40.43998429256355,1
-0.3810748471076353,0.040744432881935744,-0.6133720055095708,-0.9660899570185426,-0.3852513455199422,-0.4505250257325346,10.355343726033139,0
-0.45536920563783445,-0.8944332989686177,-0.5587521833794915,-0.38855003185381665,-0.3753384857793485,-0.2650991114897836,2.7780078404586943,1
-0.34940973195393776,0.7417811400533334,0.6589201879624436,0.6399162414511606,-0.36714239328774734,0.29150912908468163,4.8205860448686755,1
-0.3809447674273445,0.47824933427309246,-0.8709747785239323,-0.9596081184529412,-0.29981076731151135,0.6694637689564362,17.52700352602038,1
0.27258270795849615,-0.6605531205042541,0.8449530675619594,-0.8079251415273068,-0.9288541659319205,-0.7898325116153044,1.4571388037472088,1
0.10694355241969977,-0.9727912090986635,-0.48605984456171103,0.7581865807167787,-0.9189087591836971,-0.9258397945865777,1.1697528644896515,1
0.2687273777433743,-0.7106901959860463,0.1877185299310531,-0.028399869798088506,0.7705271473442397,0.7675314372492037,4.746608266354465,1
0.283943000886532,0.8348517056090023,-0.14001491995138649,-0.08261956589696151,-0.7016978127964888,-0.014186343018742775,29.34257000224711,0
-0.6416721634196982,0.8406005411454962,-0.05643894217474177,0.6969514436123283,-0.5652639515626998,0.4139170981262381,2.8107608709640477,1
-0.16214910099090418,0.9328185922468579,-0.1888075791283872,-0.3291707439538183,0.6452743062082928,0.8537827171537127,3.779715517935275,1
0.34260884712855955,0.23235816321401548,0.6671606377239265,0.26364161472966585,0.6931011032769154,0.1319107876381953,84.36590905952828,1
-0.7576890774780292,0.6492629359782265,0.8411214042006994,0.6311304314878978,0.08157574772666498,0.994273036568762,31.306053311910176,1
0.522055805004056,0.28425829372852074,-0.17565390638077671,0.535437529642707,0.09835538425812285,-0.24489814267151155,2.2862685193031806,1
0.8723531283330104,-0.41480711275211446,0.20648264278962314,-0.13372957600746882,0.6750282985254801,0.5631999491485014,11.698355655960555,1
0.5327025611147804,-0.5248683132330303,-0.1889730055514367,0.6371307991962358,-0.4595533119062287,-0.15621546455763613,7.200066495955648,1
0.9623850583282316,-0.7276517152768576,-0.4702951996350393,-0.25387570628312206,0.21139650367180662,0.5190635420898417,15.542260580306369,1
0.19015586140050966,0.875051973519166,-0.7957526039595733,-0.2766153642025724,0.6235610465316515,-0.013786368596595322,93.45793195678657,1
-0.17760502223490837,0.35685333401747377,0.7769017298647727,-0.2982867131153297,0.539963265943094,0.12261982709771457,5.18105750745645,1
0.760629524297854,0.5244615792843386,0.6423855167272281,-0.9084650936994614,0.3818383522016393,0.6072318560179244,5.323713475739374,1
0.7338820856610246,-0.8886677078876017,0.35355190358272814,-0.15253160563635948,0.6694194189653484,0.31772766215721937,3.9454959861174492,1
0.07137794091205962,0.24947891981291614,0.14524564637983017,0.446584247684892,-0.5479142844141518,0.8255056163218695,73.94107154229009,1
0.6968507581810495,0.22614461976543,0.8755699136032298,0.4227624412613402,-0.8322168430596828,-0.5625960059463593,28.14831309305498,1
-0.3309774225161357,-0.4845198773769628,0.8341031840807591,0.7810831702611936,0.19636982945339243,-0.3505487549871311,367.15151608740183,1
0.9495201626723906,0.198600778032745,0.3207927273987652,0.6681835926126005,-0.9606345876113971,-0.8886644215441377,9.261998234928582,1
0.8215403232878304,-0.5348107260722992,0.04561189934462684,-0.8193517258894245,-0.37188687796746356,-0.019859895703594033,3.777763926704576,1
0.14365754236538186,0.14252365688523883,0.6519393896709373,0.768378455599565,-0.4307224256522675,0.9656657259379333,30.654564312097683,1
-0.4588814870240172,0.049415082364531626,-0.3168338954208294,-0.9679353111479396,-0.2359615721740227,0.09058178861512833,36.54967948541158,0
-0.28942071356136245,0.5491204998291745,-0.6573684923344036,0.5808762050925087,-0.4827855553076532,-0.9344359051187425,4.462656018746105,1
-0.8335538675838554,0.5156925858649422,0.3759840372713603,-0.67684203628037,-0.7490695972551646,0.5827083105050246,0.12448729799029183,1
-0.9232768904240507,-0.01838550109459436,-0.4253492011882076,0.9392736380026148,-0.41171160782825367,0.7535651013845956,10.640853466807645,1
-0.999518250964267,0.413121628645996,-0.2997638410777501,0.029628858855790252,0.3651419099404394,-0.8992874878055594,1.8642516329632102,1
-0.4257240838308489,0.23295871708248894,0.7240617485870195,0.27380438562507226,0.8876877469290916,0.7080059359445092,2.1023192520784657,1
0.10342474403993385,0.5569366798303701,0.3896742292606261,-0.003308065617273259,0.4582175368256953,0.16570828884032585,11.43415827587034,1
0.20644427131592735,-0.006245216626408867,-0.7447816344710165,0.47495589313496356,0.7784387508558472,0.16508012438462716,7.153058730600646,1
0.42048668385451826,0.7180767390925991,-0.4657223090130793,-0.8581449764528732,-0.6129352169191624,-0.9987404992172544,4.990656796607475,1
0.6254658086093587,-0.7027517390601901,0.15700230330229026,-0.3056683616332736,-0.8526680027001647,-0.8976503665024052,2.0744711196843517,1
-0.679856730090854,0.43647598996256853,-0.7089807087093578,0.787662453300525,0.6052731976257251,-0.12670624126173125,0.12923501184219674,1
-0.5806194451395983,0.04366609698969959,0.699969070998417,-0.5189261949465014,-0.23254701968499703,-0.6390491706520058,22.268115775668896,1
0.7684903478579084,-0.7779072254162034,0.35761468727677115,0.8043222340868939,-0.27727668438644537,0.6646095307429027,0.9289951935443624,1
0.13026636717841789,-0.30259437831404323,-0.26445065569147275,0.4511804846723506,0.5159409173615153,-0.6678381478935413,29.833418960743,1
0.6001088159027428,0.23830310314865466,0.6760712036963492,-0.7337767735552825,-0.5268880029753966,0.890807983703763,1.0157539344714217,1
0.04902277914050934,-0.636984076757009,-0.42571145846373715,-0.2354548099200484,0.7813016882836734,0.11317377746128354,17.16604922014033,1
0.9259840077179893,0.44760555326104656,-0.6918784125389315,-0.5974539229643654,-0.6873040604988876,-0.19281072134825483,39.94934337050281,0
-0.032021263640505726,-0.6047044377607693,0.3664710902763355,-0.37434176644598716,0.6751081500859972,-0.9307411748870209,5.352838573703369,1
-0.7860174776507534,-0.08274302513706822,-0.3708658673473262,-0.987197156285406,-0.6932395648442478,0.08938614197136419,8.708658947852978,1
0.47203473673067187,-0.13012819927318198,-0.7089410765704651,0.26197809376140824,0.2562067540744699,0.16849419737602989,13.219448285428347,1
-0.6020157220811264,-0.39013072460467835,-0.5534049017958664,-0.7283843699019146,-0.22702555789720935,-0.10520931254384314,52.00926123673207,1
-0.27274079524141204,0.1343261758267844,0.5486002355603017,0.8473520900214258,-0.9028695368797668,0.31729190924555417,75.41548142501559,1
0.6348994169823832,-0.9576723720359235,-0.27981980837289844,0.9901464316868498,0.2607439787310979,0.7401247039036258,1.423843845203012,1
0.39194841218739596,0.0642222676740074,-0.9927915202234256,0.05266470195903583,0.11788117976469104,0.9228076101768161,21.795247969107546,1
-0.24004184206921075,-0.860836432912842,-0.9598658091860666,0.14464915090720276,-0.19526731396119645,0.2346069926059846,12.013282471454415,1
0.8846018758024135,0.8905924898747692,-0.27361241477534004,0.7734343112293027,0.12450444671938454,-0.13734448372197883,13.681584869234449,1
0.07110762975934515,0.6982732723222442,0.2361453594433236,0.9865759514545134,-0.8123236932982565,0.7270749440051942,43.58546051682619,1
0.1146743391460161,-0.6296699091675948,0.9754116194323958,0.6052935187856405,-0.26560798333608115,-0.6371339266493448,7.061842402274367,0
0.4926276251381536,-0.7822367679376685,-0.0987059381643709,-0.4535862235385424,-0.31714369765814276,-0.7477937103518453,1.3169434175977117,1
0.7091373280652817,0.4139939272608364,-0.6614809515919085,-0.17289986890924047,0.17074273553926655,-0.11268028157996657,15.493250568498075,1
-0.6100496001994216,0.7260538962992473,0.020426404728621117,-0.9500579503206352,0.0951696211263311,0.9767004473709346,2.3810340293743693,1
-0.6170207701837611,-0.41530515156969705,0.18690347834112075,0.32084016668775006,-0.961650917492431,-0.37132178321255815,122.56113060533502,1
-0.2733510488619799,-0.5206957339678102,-0.1423439805862281,0.2108573184321325,0.45153107125714054,0.2808867454843196,15.815423960563265,1
-0.2170914584110577,0.7553385357035218,-0.7967756965975736,-0.6655462859534595,-0.3540156022030563,0.7860326693293065,22.55799561779404,1
-0.38061657778962177,0.4095685868954537,0.06892298948361608,0.47202458832227867,-0.16936998256013314,-0.9004011137357459,11.081343516040626,1
0.45432561948027694,0.8492019808434252,0.9424836657607023,-0.21905305229402106,0.9956068435883574,0.2622948188355967,4.876775452004341,1
0.8168691037587505,-0.04869803109672666,-0.09413425885309401,-0.21675820513648136,-0.3294068686326659,-0.47413961456182596,5.494309980692297,1
0.02537702203301717,-0.33538017852008073,-0.06083859329634844,-0.8718968862868808,-0.13443943283237947,0.7687381347973925,53.05319564868586,1
0.03189175705084679,-0.7538242931934589,0.46085296232771245,-0.5875842052290978,-0.7368061843862979,-0.1190789341225238,1.4908988690338123,1
-0.871912952270423,-0.997513122267796,-0.14787916031450044,0.29301001441236285,0.8098378531613375,0.7364115154404616,3.9430735531816206,1
0.438045640867202,0.6322511473079078,-0.8728957399090551,-0.017101537794756982,0.6695339475282811,0.3714575291779172,0.224569649917913,0
-0.3529507725259242,0.5263487712194777,-0.15483486259217583,-0.662964388323811,-0.7588564465553216,-0.42743781121230984,11.357189071222798,1
-0.2633809389863033,0.8392068388428733,-0.8904812277793865,-0.9387734402058423,0.4666888998322192,-0.033391883587519544,1.5048300611006633,1
-0.46288571875871787,0.25273108395251564,0.704056279654548,0.22060394835771424,0.2368155336040656,0.12589099533952086,4.402740197752378,1
0.27235472941646544,0.022009527089173808,0.3984779888711123,0.31119953845203785,-0.6934417244790982,-0.1272181450394736,74.19717284107647,1
-0.631910455899573,-0.5050645409973251,0.4503183025996593,0.49932396691674974,0.2393412363750549,0.3128245489779744,15.674191709895462,1
0.39403148199053595,-0.057834298590973665,0.1935764600288803,-0.5326879074845685,0.6840303373950973,-0.8591901246957248,36.95268576723263,1
-0.6457786411859021,-0.45085536889795685,-0.4095819982432751,-0.8671256749879399,0.7090177823414119,-0.9031903353534869,5.296383066982917,1
-0.8666803403533878,0.10891045573327851,-0.7546449415948147,-0.5052512978312858,0.40418517383932295,0.8249146660168336,6.104109144236642,1
0.7525846970478749,0.12733609018659742,0.6547828124388286,-0.4119814723452999,-0.19299394359699207,0.21344158125977275,13.111144228386141,1
-0.20199459225973948,0.40061270776761426,-0.3964848854995384,0.4501518210218036,0.5712262582275731,0.22498618436201157,1.975517896568237,1
0.6133301060536329,-0.3102524326135805,-0.5384321549726496,0.13286179826712075,0.5299012263211169,0.33894985628438534,0.1821504784007714,1
-0.11179288618676275,0.3459008004927373,-0.22710325109131024,-0.6747334925022233,0.509166235016913,-0.611345974913728,10.872418043598621,1
0.8044912461924627,-0.6977320003022123,0.320116345167736,0.016869175240548095,0.5892833560357063,0.13732428118216355,3.0699712913600523,1
0.694121653967799,0.4237641704585784,-0.8102216495214978,-0.8018442709596996,0.21795964035141413,-0.31366669652699364,66.999147535455,1
0.5890310889814974,0.5572027174011129,0.6367461077397893,-0.4345390600161223,-0.8611990066152886,-0.9347306273438687,23.19682360810318,1
0.32609438360684484,-0.00035548450282196775,0.20487051118088084,-0.5080137316687743,0.2284237090826473,0.7487151417180689,16.645601359808882,0
-0.6512671419900171,-0.8703315624276176,-0.7379155817091352,-0.33158711633746885,0.7007095655472062,-0.5098165641214019,24.010185603722753,1
0.22156014215153652,-0.145098933515029,-0.7706735877160793,0.4671665220453165,-0.9436911484749488,-0.825134955171579,4.8464706182462844,1
-0.17174049494214594,-0.41477454515306933,-0.7901315629711914,0.5309118508995876,0.7554439348812885,-0.7781010517861979,0.25054044808431214,1
0.40219517472853994,0.8347239701305531,-0.7554939274195422,-0.3615690758431378,-0.22821942229515924,0.813446113813703,7.140239644451852,1
-0.10229726869599398,0.3249969167226092,0.8108296266722039,-0.9129372764239643,0.8488539094233245,-0.15425760932096355,4.710858375530587,1
0.6359269886983072,-0.8474968713074931,-0.16316043246534462,-0.8192549558999138,0.5430916832546009,0.11926818106411385,6.22306677956087,1
-0.6319179303571065,0.15152376743246232,0.5939628030144408,-0.867123811343824,-0.7774282717989787,-0.1562827803239819,1.2019280089784243,1
0.5098650795701007,0.6311739610315372,-0.9566399766660765,-0.7264438778720472,0.8796708496966481,-0.14036168807655658,8.541179411488443,1
-0.06663368833827166,0.4136887148581967,-0.5611968407252375,0.31118606105763735,0.26258493304042396,-0.6338220168680964,21.58737225622344,1
-0.5954121016835927,0.7497639348842884,0.6808101968890601,-0.4674207708203719,0.22731093987736628,-0.6427777972567141,0.4075229960273349,1
-0.17646891683098298,-0.12584383448504988,0.8408932477915714,0.17707970115074456,-0.7770675479756493,-0.6133460326975229,21.311941125877734,0
-0.12677162046246782,0.0428440846966478,-0.7837360553212498,-0.1590890148644779,0.49596475294636644,0.22610538595621188,29.47014954188864,1
-0.3192257914909886,-0.33661949665322877,0.9922303403858246,0.9450937608795722,-0.8968980420150845,0.8833147701419961,106.47119902325547,1
-0.48422462913359543,0.7458974608180038,-0.4321634181632219,0.5955559256098364,-0.5244419239122802,0.21926578564245558,1.3970910259894591,1
0.3747798253714292,-0.6532841395772346,-0.522467166475916,0.6513417206862986,-0.7635904725234586,-0.9293945916780675,1.1844490526720906,1
-0.4749827914669118,0.6813630172351643,-0.3919210762188716,0.5960696215956838,-0.29222208656936166,-0.3409646538559641,2.665026565337464,1
0.4282382818498318,0.25658645696310534,0.9307659527176482,-0.2692907139697174,0.3289766193291197,-0.8097890819678666,16.93987303272775,1
0.2584383860165842,0.17818935163316207,-0.3890224891993006,0.607299798585109,-0.5242560533271996,0.7027021414112227,6.161918626269519,1
0.5401780625081638,0.07859652766852254,-0.6628697387731108,-0.9987022608455514,0.3212449262431951,-0.3471033010763367,66.56260286569449,1
0.9942490003154223,-0.2324521392887524,-0.9436193690069274,0.04020528525849598,-0.32533195584275165,0.1719640280472312,1.3861785298982237,1
0.6574750183038587,0.16639032376609197,0.4912278103524881,0.3868944817966229,-0.9890781099363337,0.5183342837596123,16.71527192499413,1
0.24266124831141456,-0.2854581560079097,0.3099613880777763,-0.012349918692523554,0.7858092882443972,-0.308758785224462,67.35284628014496,1
-0.8323916818098784,0.38852986012522694,-0.23195083604742006,-0.9888622787526775,0.28532065443283616,-0.6900427625785972,6.407848969660891,1
-0.8440122671811818,0.6195680534766277,0.6485797510489044,-0.9738150086023056,0.9248268039794283,0.5461735268836447,2.2467585730664306,1
0.29842060423212713,0.05050092966097641,-0.7432076563954968,-0.6743792240402764,-0.5456597791452571,-0.20994983545912516,70.17930629352922,1
0.21346344943487283,-0.9553064231462853,-0.2993562557875553,0.1440322829685945,0.20780774175077976,-0.22430897265751915,9.193675947351288,1
-0.8367400359388208,-0.2876429313431579,0.519161500030145,-0.8480364352061542,-0.0068349484494243384,0.38966221878437435,3.7242421230366127,1
-0.4847360024729417,0.12843595406673103,-0.5745734100964073,-0.05612997241734363,0.18451060740287284,0.44198123384701815,2.192800852305539,1
0.07832255335050897,0.3799380242834498,0.5997372090570883,-0.6732869765727472,0.44516366167296817,0.5950340902068783,17.718020148134293,1
0.2102032444743014,-0.5731013355107815,-0.2425841825041719,-0.8876544021955766,-0.4708776290159469,0.7328070335865211,29.44380526873422,1
0.09005383779387666,0.8769241062493376,0.8529424091193161,-0.34747760906586755,-0.6903591810971319,-0.31410687703193596,4.614158579902721,1
-0.8244541717531189,0.9782040290786391,0.18796357798465002,-0.2764962865330658,-0.8498241755908906,0.5514956387317025,1.9976444734185987,1
-0.3864114337797975,0.4182739831188511,-0.6535002245522281,-0.05662102075736519,0.402109928547262,-0.5647848661654202,5.972728039200685,1
0.9118376579106384,0.18721365209833496,0.22803082978917044,0.3045451087880482,0.5228828353606811,-0.33322508046609767,47.4976107309217,1
0.08165412794307936,0.8066293351323715,-0.810878049465064,0.5785635641042046,0.6923866733785353,0.8549369211636517,1.2867318841673319,1
0.4904294853816691,0.8719481694214486,0.003786050320303991,0.7610655551801315,-0.9392421833116866,0.43751552391005455,3.6016008196564853,1
0.5489548385519667,0.5024603778161643,-0.3757390265229714,0.266875637739437,0.7892412786890517,0.45533745824022454,38.088581697704626,1
0.030384452276427387,-0.4801670522845527,-0.9431175748417759,0.7488014387125639,0.5918759349120151,-0.9366364035685069,0.9895652159737418,1
0.5209292125521334,-0.21364593682479915,0.5008616976677263,0.19444880550002197,-0.32684791652521983,0.9074877552664802,32.38515452201708,1
0.38514560015516364,0.08745346966032952,0.8082809446645511,-0.805087782840993,0.4045120542092189,0.9649448615924126,2.109791839949231,1
-0.21038543424348788,0.04631212628822334,-0.5731477320631779,0.8757344393036544,0.18446267018215123,-0.09726289250988573,9.398978501244889,1
0.24748616972801818,-0.5597411583284717,-0.8560361258871425,-0.6385320591044075,0.4478055997869306,-0.0795710749524503,12.891719211403725,1
-0.6639598956146429,0.9854492391872558,-0.3849944510731398,0.944355374986444,0.12258292319157182,-0.5141892262705421,2.287623732324307,1
-0.18876121948911528,-0.27638526392901963,0.14796884075022487,0.07101888069417073,-0.18587043468947195,-0.9716961918093949,58.31279385108399,1
-0.9525672793884188,-0.9097780089592122,0.2924470556493588,0.8415290392658745,0.535567618412911,0.40367518915081124,0.5895488479678849,1
0.1796687888795112,0.1680383597356918,-0.01937236207339721,0.1915581568356346,-0.6424294339717904,0.16865782120414763,95.5105720266613,0
-0.5333343547013467,0.6012473128256308,-0.7361921223383983,-0.17496969246474525,-0.10750402137165427,0.9250859675882612,17.613277275119923,1
0.17945807215293152,-0.24909775988557503,0.11203655292190429,0.3387627881491,0.7538031677402484,-0.6773277033334806,34.29985759711508,1
0.4078733340690308,0.0923091824143929,0.4197995954557463,0.45646704752623335,-0.008248370094185997,0.01077489881373861,55.11127928889807,0
0.004390020662485172,0.8756544139847664,0.06526548805756405,-0.4610136906750426,0.5105923055041026,0.8075545348066586,12.575086979506894,1
0.07665274401982414,0.6050530697266319,0.627806944544987,0.402537158883435,-0.2959369563227867,-0.15932943897584906,5.266273266401987,1
0.4486776342574823,0.7455926501588857,0.31050966167819904,0.7273693157831453,0.7075076576903443,0.8990772819349544,30.30655771671028,1
-0.5057935319797071,0.2058176228493711,-0.729859287388132,-0.6937586948380252,0.3482584582253887,-0.9811597718303511,34.14858288851164,1
-0.8052662124175578,0.9630827860886255,0.3728246874823302,0.26098254437452506,0.8605922029425022,0.3025491321236087,3.90912453228384,1
-0.21453851345716757,-0.628196576887466,-0.8376365892166142,0.9059064001756763,0.7228863997939923,0.5074445834504455,4.652457720909498,1
0.08459995124215824,0.9798699029259992,-0.92835282485883,0.4374432840524687,-0.6768067405783449,-0.01726841981314764,3.1261612079354575,1
-0.008248529842458385,-0.42370102193325,-0.9725123306180856,0.9212873581630945,-0.2526181095844313,0.06411512048842605,5.2804482443109215,1
-0.09923357392198406,0.1491564930611422,-0.06573971447303406,-0.6771942762278664,0.06607632692934495,-0.36896439759498767,5.1505577054491765,1
0.8585219503957842,0.8842932061323907,0.1765757676709927,0.8677367472531892,0.2868002579901068,-0.4097686845144688,9.616595617811655,1
-0.6577950431731963,-0.13331593926335383,0.5216837048089404,0.3889805429162192,0.17420498842906107,-0.009136450546897157,2.3857811056698335,1
0.5639199543159183,0.31825982524632135,-0.7408356641401546,0.02643817820452199,-0.4446164607008001,-0.12781719274654768,1.990620012046695,1
0.9398530506903817,-0.1539711075164747,-0.13752601721878577,-0.04070419895933486,-0.5840154987860167,-0.970169256915216,1.5209511907099247,1
-0.5094413900512653,0.4303439052191613,-0.3964340565203006,-0.0537544341954872,-0.32434474166458305,0.0018165329850090561,3.0826094277099974,1
-0.30098725582636243,0.08708782929888415,0.4249015294239551,-0.40934295971959767,0.9311851889478862,-0.15537381571055486,7.769333673968385,1
-0.05619497887095393,-0.2919901136375147,-0.8588840894691516,0.4553164547445889,0.9650090470468953,-0.02196940558345073,1.3784381223269195,1
