x1,x2,noise1,noise2,duration,event
0.7511811159979798,-0.14059838591368035,0.177108177441488,-0.3108543805950881,302.75659349552086,1
0.302124144388511,-0.0636444742395994,0.909123490696476,-0.31253716458454184,276.6778558280404,0
0.6433796294538517,-0.178195882022824,0.8143706434683513,0.11845423338279937,169.20356022309247,1
0.8725360417849563,0.6539537544418945,-0.7099550654596167,-0.18122683339544143,29.829736312694422,1
0.7790885866762142,-0.016377355355088108,0.24614206680503825,0.8437518409956599,222.0272151194955,1
0.6737489226407468,-0.11066505832256746,0.9569062964286525,0.03972885757323463,358.0656104604836,1
0.4663958402130649,0.28586241632152,0.31272762160201384,-0.964683645914689,78.48956234638716,1
0.3801769292404033,0.9428036972172924,-0.21104511803576265,-0.3088824942451103,22.004756545422012,1
0.8026138672190761,-0.8328355559992886,0.2962208177525829,0.34815957944541465,16.980773272281546,1
0.7060523311268517,0.05944989361733488,-0.4069752967265652,-0.30805354767386617,14.14969361636978,1
0.19013949775609024,-0.4471789178126506,-0.004828592586261449,-0.7171927781712895,29.495505069456396,1
0.8937349824741796,0.3405273736551835,0.001354149610952593,0.23561692564221604,47.16770116653947,1
0.9461618512563172,0.9057390407161674,-0.26415540608344057,0.31088625046912344,57.31033494491923,1
0.717421801542302,-0.6778516438610627,-0.3412198163654623,-0.8209298057543226,4.729923159228465,1
0.8279436911425156,-0.49597053264189506,-0.6445276907569253,-0.0634559566868862,98.23588550405977,1
0.9327234856740992,0.8481556105885388,-0.39994718907020865,0.25305754362374233,3.4024029633429222,1
0.41225788170660493,0.8494949517287234,-0.43629808296102035,0.8951538666462333,70.13320078132024,0
0.7349469867411614,0.4620715166566216,-0.9620672305379177,-0.1502299242006977,78.68414223892869,1
0.24522652094984534,0.9638355690028284,-0.3166033190195543,0.6199459031174208,86.18617604584533,1
0.3313564229702879,-0.4686430689943255,0.09976711897550428,0.6033774319946523,439.962658661045,1
0.42036199612357644,0.35158192725597015,0.13904229326606687,-0.3939865984649682,97.3303307592468,1
0.2531284661594421,-0.740090191846158,-0.6931259415818793,0.6021911528616288,107.86050894608405,0
0.2037709813051444,0.9149810620424421,-0.21069874600267036,-0.1621718634080771,421.8791240778555,1
0.13678175463983097,-0.052160478177616154,0.94130326609558,-0.8996424461672734,214.2277997727697,1
0.40873960521370917,0.7800145493881154,0.5326959276621117,-0.3284220743266695,127.87372387770024,1
0.11773948397892775,-0.2254176526493401,0.5232539455785896,0.09351089346037589,105.39495128364332,1
0.8803650867220933,0.958523731217285,0.18695239970860933,-0.788339175842864,3.52900809288342,1
0.14914927289212215,-0.06799297129397419,0.16004960463393947,-0.35502625638981145,118.86677485515142,1
0.5163606610653847,-0.66022665038676,0.26506753760887936,-0.8926933825203442,119.3380687776316,1
0.16051657064683297,0.9328386336091969,-0.29179110672434905,0.649893415742379,735.017752356949,1
0.6194680086009781,0.4580752476403769,-0.38119779914392926,-0.5358357923061907,24.55012034333336,1
0.2803058389867981,-0.07616141317872516,0.2552656442777359,-0.18767701359151667,104.70831398541274,1
0.5980849307083612,-0.25178973008738703,-0.9838538103643142,-0.42835050049006407,209.70553732475568,1
0.13606217771344,0.7075262040039552,0.6269051504615688,-0.2674522418316203,91.17064280351723,1
0.5354222858745825,0.04814489301340874,-0.11825525700984496,-0.562901837498424,627.0892931633279,1
0.3769938147638342,0.4029958011315671,0.5499812989898163,0.36325506157434995,305.3377431990403,1
0.7860723620508641,0.6727385860201727,-0.15439305510236312,0.8656540031245115,9.694193047308008,1
0.5363728657444933,-0.361577928225455,-0.3752054322656102,-0.6243563780106454,289.77072140958984,1
0.9697756472797666,0.5634445319759194,-0.16008915170442872,0.5718818357274,113.18883142333975,1
0.77288664210848,0.46800850908736846,0.7254191775590964,-0.10666338504523742,119.36478893496206,1
0.8568178393626165,-0.9305157081553461,0.5200448381758069,0.5257032906115271,10.18872059897839,1
0.7917231978218818,-0.3480419124623757,0.4974877033289664,-0.006691535560214401,79.94001529476596,1
0.14676948831806222,0.9419681157537412,0.9607569381174859,-0.03327629409654209,359.44708211526023,1
0.9486845056640222,-0.7961361864388599,0.7975184519599494,0.09215766462928876,1.6701270417922052,1
0.3472334335431028,0.22261103411077343,-0.199190525579926,0.31015896058449033,261.57800892299883,1
0.24703008255857817,0.9241507560744462,-0.9511597947121373,0.7024743320436928,384.3290306696282,1
0.4220570427773799,0.028376361842022524,-0.028367427653158916,0.09146817234128424,254.36803889002044,0
0.9151811115728031,-0.5690934460887134,-0.8165251042425385,-0.8643110268975389,4.073965725988545,1
0.12386017948745964,0.5723653383964262,-0.079238249148045,-0.19037368174156755,777.0709864338759,1
0.6968330464598403,-0.49748167306574587,0.35995214032213974,-0.015206469416402468,21.154141825114557,1
0.578414937418058,-0.743729919498952,0.8002759025860071,-0.4795534214808499,126.23231007377346,1
0.6563401608863072,-0.4750310905670465,-0.44756366297810035,-0.3145597404440412,235.3416117245186,1
0.5884264748424236,0.3076599276553553,-0.14631442220875468,-0.9139316333866112,498.99636615155214,0
0.1751506450288019,0.9875462055358633,0.8437916051532852,0.19734051501392758,153.94777551508358,1
0.638475468126417,0.07817801041358763,-0.05773136305715565,-0.3500863443010782,519.8480604897234,1
0.5693041217501921,0.7708775287246115,-0.20961751137489015,0.46396321854721445,5.30446862091521,1
0.5217945777947136,-0.2593596490989556,0.08747791232785729,0.03917210593424758,18.558843501359227,1
0.45045080170018614,-0.18734505390654932,0.455346364615667,-0.5414100232160048,78.84322393717332,1
0.6219710381828286,-0.1434985994801936,-0.31343574822557874,0.26443793649421576,29.479487224752063,1
0.9795771171923533,0.649893858921115,0.08234766027621077,-0.6040328211008841,24.131021685249635,1
0.5325039467526412,0.8472053359558356,0.8559045099312641,0.31631231324879905,39.34281957444795,1
0.5555276765562197,-0.30883825330260506,-0.27359411044669013,-0.7946940359763792,34.748622135892134,1
0.5928331385383626,-0.07025813969131267,0.9787292851037257,-0.06063229326480157,15.338782875999073,0
0.6907686431505913,-0.7379708911327711,-0.40256962575077004,-0.2285046081191997,34.00436820611404,1
0.361578672375878,-0.11187052521149621,0.8700615466716,-0.4223279030443676,269.47599209493285,1
0.2617147979832178,-0.301029635383798,0.348922566888747,-0.7727322204995415,86.66879943240846,1
0.6610416093639164,0.43395380212775425,-0.8558018616996401,-0.7246277365601166,284.9169671499115,1
0.23944760680414232,0.4322701263071391,-0.22790446688537913,0.27115307474914996,176.36002980857623,1
0.47065682273254167,0.5241433068794514,0.03263197769823578,-0.5893927546423798,185.77223891624013,1
0.4362852667356858,-0.12469527055115548,0.17326691824676788,0.3675169008639363,98.70551012778556,1
0.1638389945203961,-0.22167076697304,-0.18312664621588692,-0.2709221297636255,89.25666292735316,1
0.41949560423254767,-0.1515255094094532,-0.9482792329228058,0.05606911914262813,181.4416043692328,1
0.4020483198168112,-0.08457189700353496,0.9347510639563956,-0.34284384439919613,456.690364201788,1
0.16664018656068133,-0.11569177242683448,-0.17062458070113684,-0.47895360510849994,461.0866494025583,0
0.9486214402525809,0.9309818768755695,-0.4658204456488637,-0.9452004569363197,4.579634383775594,1
0.4034859180091769,-0.5770593599005069,-0.8525116697176787,-0.3170577350899426,90.28124294121962,1
0.48886055655995597,-0.7446667300353893,-0.7172855137357921,-0.917978453098039,256.053182699519,1
0.3424955016732895,-0.5126779749163102,-0.41632495307906936,0.8493129152383057,160.32002987390823,1
0.38350744767079664,0.8869984594078539,0.7517297651622561,0.4568744113693184,73.70724288567116,1
0.8618070625610664,0.39662664788112023,-0.7935608170884421,0.3458472613194241,2.222432714991054,1
0.2389264437467821,0.45479458769190306,0.9616331649906074,-0.8674753188111333,85.67168657360378,1
0.7584305695797987,-0.09007936521397797,-0.6657502769624013,0.4908274672479518,405.8279316743888,1
0.8070864562722088,0.827629596672425,0.9709635011432034,-0.799594930325372,22.72998862086833,1
0.6463806208468786,0.5536627388965771,0.4016049626038878,-0.6880657639643804,30.331256615605675,1
0.6270073559139717,-0.08397075136810828,-0.786526635970805,0.38708137460753367,57.45158234841215,1
0.20634834485949063,0.577163530216942,0.13186749738409453,-0.7613761729660649,447.4607943758962,1
0.4386336269778242,-0.048036619301559336,0.017642896981989953,-0.84869479603863,227.20545433947126,0
0.16029198495626285,0.5061152198298189,0.12075253176415024,-0.9900868162815755,334.7275751168084,1
0.819805028001205,-0.699308250536467,0.8972203395818865,-0.590201129571224,76.7470533136235,1
0.5523094688170982,0.14148748346663975,0.48118839895237375,-0.21394348343397263,17.639128953086125,1
0.7929762563859408,0.011530884669610941,0.25385576525497955,-0.2925801333619509,425.7537417998055,1
0.8455948038450918,-0.04840637001079795,0.06047138545178243,0.6500479061023661,72.70146107572832,1
0.14267407252607645,-0.9165504142929934,0.46903354854753876,-0.5508967967146203,390.3662479908193,1
0.458630885898293,0.9384719945342179,-0.8179206615805239,-0.5207652847355204,5.470677213612153,1
0.8018879912718615,-0.5316111487663742,0.9061355725409166,0.5463579565173102,5.426791587554156,1
0.8467676233364815,-0.3599780215058732,0.3317130881157544,0.6430062878039184,12.890336960275356,1
0.41260899363295844,-0.8546353688203703,0.594413143412065,0.7077038162664291,93.34513363377329,1
0.9431680870819138,-0.10352230688920705,0.7009803771651271,-0.6936621690409468,8.57671668622555,1
0.4394816042118748,-0.19757034457734224,-0.9779072798867032,-0.7597151232888097,518.8050267308407,1
0.12625278728073802,-0.7785029843389819,0.47882577879592314,0.17880722640509306,427.1116871876248,1
0.29901093660011346,-0.5482756367556594,-0.014218861663602755,0.588663647640078,173.50622625314313,1
0.9467921526032839,-0.20970178300472653,-0.020561492318100116,0.19581935065752565,38.45556473070565,1
0.13631574417372974,0.6807230107706375,0.2906118580352104,0.8688132932309984,167.88231697674914,1
0.9103762514469974,-0.9628585624698023,0.2841142934748131,0.2635912416095465,52.70978088686977,1
0.45785114069758354,0.9626565822768856,-0.19872591162394415,0.49116802182558006,24.788539690614122,1
0.4546752836590287,0.052827220789756435,-0.42826432870744524,-0.9746471648830186,1178.2728460385456,0
0.7466141604908502,-0.5846507032817867,0.03662927988414966,0.5934109974735946,79.38710255917303,1
0.2897137913950258,-0.46033309341781137,0.8006799277485899,0.7860121276838061,109.86979405430921,0
0.3383796320322143,0.6498676752815893,0.01575443171124502,-0.30614691948605355,200.66633825723738,1
0.20480097167624028,0.0029941910721273945,-0.7025313338352372,-0.27134915326769393,300.0777050137597,0
0.35635644493972085,0.24984493957691267,0.30398170773170974,0.43848037467148804,47.52479008666747,1
0.6078086350160824,-0.6166014576767311,0.024446114895077864,-0.11009613786116557,7.1145873795021615,1
0.2968425000158853,-0.6261760704188482,0.9588832839425903,-0.3571899996476826,280.5277411796907,1
0.7758458185269864,-0.15892461986224693,-0.7071469167022,0.3803414994942058,31.95221846215058,1
0.8979358973521585,0.8031712524197256,0.5171014949434849,0.8261397250115876,0.24390563592669,1
0.9182577376482272,-0.4461966205181247,-0.6328577946937057,-0.48522587278170426,59.87105760443102,1
0.22148063746447788,-0.568997688332469,0.7737605702420813,0.11415165916857695,242.4429781261003,1
0.7850093833388422,-0.9996845108438865,0.25455328119302845,0.9286730449698377,77.75511697268585,1
0.3675140269377555,0.10059104636625915,0.05117218539860113,0.3500069414172533,1509.427245487263,1
0.8862177751837608,0.43832876355777883,0.2942853586602183,-0.6200285976279096,84.8739042831718,1
0.26238143987323337,-0.2693214727785991,-0.6281441075030361,0.2891237825391666,520.6577632335328,1
0.7824146281336822,0.06466120517420526,0.043276393181303385,-0.0922108809634481,63.38336894589048,1
0.945931935597138,-0.2877216759700636,-0.48541486483391094,0.8285437022597091,32.92136956921978,1
0.6059699299580726,-0.08751991189332897,0.6227874246888219,-0.7872851387812696,35.93595926834015,1
0.41093276835110115,0.5556242868878347,-0.30808501987977643,-0.4163801841663126,489.9433230322465,1
0.3317312948432224,-0.9553101324674176,0.518790183593933,0.8553162650647899,46.742372281766215,1
0.4984623349358125,0.795548136510102,-0.3758539634091551,-0.6436933375077416,61.88279490103136,1
0.636427144854821,0.5509915032721562,-0.6312662316569153,0.8203947615931046,13.318458604593108,1
0.21363826740805247,0.5064268774777545,-0.1815448118318046,0.5174932430251413,107.37109340660584,1
0.39406500151177026,0.7946779311375374,-0.11621501606669904,0.3270384222672602,58.52719321835034,0
0.3525407319141244,-0.29290355487308983,-0.8075117516848569,0.6248483487675851,403.6404933203789,1
0.1788171066876144,0.3161851218793357,0.5604667343036018,0.6045266657662167,490.49117607658764,0
0.3462639996534993,-0.9503813399148684,-0.6549365986257827,-0.6320564785123326,128.19123664500583,1
0.8517722460303142,-0.7487745929593959,-0.45549128123106786,0.9235573772889136,247.26857380603062,1
0.6137677229898815,0.9893802599290502,0.2276078512396016,-0.6542490093696609,6.892728764656681,1
0.5247122595080708,-0.2919901136375147,-0.8588840894691516,0.4553164547445889,1038.8447327732727,1
0.42412790272504425,-0.18929677274895695,-0.7026153875467933,0.5555906658081142,120.51336271669858,1
0.5646549692779066,-0.8403378668742532,0.32002598841692076,-0.06958664079997523,123.63817899230224,1
0.9367278871083158,0.4088472429549732,-0.0013697038375102277,0.35820552367314873,9.85696943293094,1
0.8517063617614133,0.8176544281938676,-0.12555974468359743,-0.09966667189758605,43.42167014348487,1
0.6272783096081673,-0.5670188654677653,0.12647013775035965,-0.33461863733757835,91.63658164617598,1
0.5720602506132292,-0.636984076757009,-0.42571145846373715,-0.2354548099200484,152.355409797005,1
0.8534972286628287,0.36734504347901353,-0.3350012546407233,0.031945192541970036,135.03822840830358,1
0.2519733604303318,0.9293711128936835,-0.799294572187242,0.1595869213958112,49.124782841964446,1
0.38036106911258744,0.3122740881640398,-0.0604499803226175,-0.700754726998885,85.2130993602925,1
0.2264491088159656,-0.21650382478957653,0.6225256993338555,-0.2883448259133121,132.0726670986749,1
0.5328756008975114,-0.9579503855607956,0.8055020299481555,0.9001196700979415,42.11136736349817,1
0.5770471052911428,0.19973594631009428,0.5132596847683955,-0.16514316559987963,20.001730200582262,1
0.7008415422249116,0.41795029187867794,-0.9835992503865567,0.14815203169492008,33.35272040332663,1
0.6621972119688374,0.5132455761798904,0.9973078372177553,0.04578122753193159,15.694869418461431,1
0.834360210473686,-0.09672663063355302,0.39215325153527725,0.2772482842770292,97.38032205429103,1
0.3360376398698426,-0.10374260106968092,-0.25678980139828744,0.45653946826695235,138.0425352611127,1
0.8730824924099981,-0.3486665354438119,0.4611760613722391,-0.9435875737338444,57.925337299719686,1
0.1628757286161955,0.40422710034337106,0.6062918523150893,-0.5941492148937699,48.20144118537294,1
0.7036590807152506,0.8825181283552954,-0.5392646731503679,-0.09294931590339894,34.83425453559079,1
0.9793062589950492,-0.6717711208084194,-0.13318253257304713,-0.39209668262364916,7.91675915334489,1
0.20572830898884362,-0.6155359909458722,-0.016921511469606187,-0.6742009436144039,476.1576640268678,1
0.45256820550605037,0.137940067522482,-0.2649208226956352,0.16601698746260252,243.66615838393437,1
0.8371571624754905,0.2027352539801328,0.017703290499762936,0.3903150209796076,620.3157303539163,1
0.332470386214833,0.815261906669414,-0.6220495972584161,-0.06310987422646108,165.2633055023863,1
0.8287075326393004,0.9738073328705112,0.5794635266400232,-0.11092438701500029,30.93426040910044,1
0.43004971773441913,0.03409670938026643,0.44136850054263044,-0.9297315937155692,13.760696317642127,1
0.21528617172958003,0.17737794867203216,0.3862221190941144,-0.035890195990048834,522.3252891417375,1
0.19866537496309578,-0.45359633665403587,0.7029088283560334,-0.3303917798364999,59.63665045551245,1
0.16917586774854718,0.7626497789299034,-0.1268577533828179,-0.8067571910773219,194.6028570392833,0
0.6522741126904454,0.9727971529705999,0.8815049052900124,0.55928213617246,24.875196162710967,1
0.5819882257880185,-0.8478212573008475,-0.6818723187636333,0.37673532303845203,17.826993907334316,1
0.2081881498335476,-0.22175398076993957,-0.6041004339020997,0.8981144692822514,389.2532150557345,1
0.6336557662914347,-0.6012997421106274,0.8465785364725729,0.38651403167900344,2.2616142498859664,1
0.6253955024627005,-0.8867700537305532,0.5948978401526204,0.6600580044125133,12.647909731273993,1
0.5474384342945845,0.43113927094614435,-0.1806916548953661,0.11445352459554892,35.22233397888289,1
0.951143597596922,0.7096683024746722,-0.6763358648275573,0.4296961490534805,6.494326521609297,1
0.5901677839964222,0.11540952381334235,0.5584134805364571,0.9737433226977081,765.4305635069197,1
0.829543463434145,0.9203768600198505,0.38133277952285805,0.23234697082629352,2.4084871122301506,1
0.8631745239813313,-0.6847315365663644,-0.008832488015267703,-0.45699430940623853,3.7502276306394533,1
0.3078813794752573,-0.2739971000348771,-0.3243187618503047,-0.43638955377221245,171.81922653000714,1
0.902876220046211,-0.5210225708597402,0.41552061165080745,0.2564998818950619,4.647856472521226,0
0.890427220959112,0.14550651849632512,0.20440024666556655,-0.8949816678418787,131.70409181048058,1
0.28990602253677344,-0.7026013634049035,-0.2386470295170633,0.2404235994076407,74.6722662488288,1
0.27683438716262676,0.10696990716865584,-0.39905881094360884,0.9416163198342755,377.5004205679918,1
0.8805647808638222,0.7085353853150613,-0.45781011384023396,-0.7858523005693303,57.51198470254016,1
0.40106015986773896,-0.4845198773769628,0.8341031840807591,0.7810831702611936,241.23922382115688,1
0.9010048076358097,-0.18096303944257208,-0.5396374422574846,-0.9365332766523986,8.29828693485564,1
0.8049610831949797,0.5596851620386336,-0.724413250723055,0.7015528212800057,0.027629720891767653,1
0.5143475581075365,0.8606628663929101,-0.23540581524799675,0.280050096430426,30.970778992554422,1
0.32702755046965337,0.3202388885262608,0.9259452514854332,0.3496491516414799,381.94039040411604,1
0.26998316808656897,-0.828417823475927,0.9529413456963982,-0.9730648551571008,292.12659371021977,1
0.3036451870028676,0.12596300903053148,-0.6720757623638505,0.08084402606111807,7.207625296628257,1
0.9591093359729297,-0.15529625459853102,-0.8992044115132365,-0.1048724612178793,219.9530095050377,1
0.7680278684791785,-0.37750949484280616,0.38052521837080233,0.3755640824782771,85.60850651969805,1
0.41080775702039907,-0.9447404883831698,0.9236663325826393,0.4456990132512699,100.77384690696614,1
0.5743638446621125,-0.08575885146391182,-0.10386119390930726,-0.33149583450279385,840.2661480100172,1
0.6132582448582514,-0.17620340478012686,-0.27675937197312583,0.3486421988632169,487.3133891333847,1
0.13905746072070477,0.9630420291525881,0.45763406555066033,-0.5391768587619561,219.30387416714416,0
0.5331501560973133,0.16474112631669713,-0.17794577626137698,0.425423864250553,13.015437504755736,1
0.8784954785869987,-0.9584642265792176,-0.05295207006007696,0.7976818142400239,1.6356190080662667,1
0.2467318032384319,0.8524282107971375,0.6872196582748835,0.05420203829342696,38.0729305846822,1
0.9046895824955433,0.20409908709870161,-0.4824770547328858,0.5824619393007668,141.59481590267097,1
0.45437962740886606,0.05303123304326052,-0.8552533139649909,-0.446046268076298,109.04381700431459,1
0.23194747032400287,0.8964890714449372,0.49379667048366715,-0.9173128282920029,112.27863172306148,0
0.6613780459323095,-0.4408579892588611,-0.8799547977507831,0.9516210078680531,27.00612860648214,1
0.2993744367121304,0.6581372924321816,0.6359486877914349,-0.5601556303486652,184.19851571167152,1
0.22440887810680346,0.27096603109297646,-0.4362363375346219,-0.44428166986003625,560.7007982929259,1
0.4055051732885255,0.4169565062736704,0.8957255432699216,0.22075452471010726,199.49101526670898,0
0.20268620639914003,-0.5234751733201399,0.043578822488931745,-0.4684074772795632,57.580020792367414,1
0.41340757573663184,0.8630636028191581,0.4534193718612356,-0.5667766836378885,284.86620531933806,1
0.7627998120622506,-0.8228636523498398,-0.6434134767268953,-0.315853086490397,84.18987578693438,1
0.4033028587881577,0.5757294391710879,0.6657320248070058,0.3944121877325888,17.5446411506342,1
0.6546018264462576,-0.20880163630034532,-0.7732518371811392,0.1670226895886,120.50254843170538,1
0.9284822965922992,-0.7185843383488515,0.7116792509898391,0.22090909406845327,5.63186128353787,1
0.2394327800290984,0.3570784884287517,-0.13209015950096448,0.12400367416982272,8.923460101599932,1
0.5577136220482325,-0.3244880257355418,-0.4237095027769435,-0.899526201484478,129.50971544052373,0
0.22494445538446914,0.5535365427001457,0.07089799929486884,-0.6935360599335465,13.784226795319436,1
0.5265290981044924,0.13088699913068536,0.5726342893985241,-0.3418134676171902,9.52700712301081,1
0.25887522880495745,-0.3709648555817895,-0.9800124502828584,-0.6258235376935855,695.3155070916596,1
0.927134449325804,0.4992423111272859,0.6708117577661246,0.24036526303762185,34.16080829566276,1
0.39644026033079593,-0.048859846492692816,-0.015795788722140713,-0.8429081660537667,534.9170014282108,1
0.6464217527952193,-0.007271255067385907,0.08694984076872658,-0.7766496347013396,42.963240897856274,1
0.1451578152879766,0.7813571912109416,0.541926048970754,-0.8547570520420753,116.20418156858092,1
0.9710740313605275,0.031093988150284302,0.13760069776751593,-0.6336048095609226,199.33584600674934,1
0.8053644259677128,0.8346062909281011,0.15064915748612728,-0.8013578704364668,13.435942661120501,1
0.8651194612165332,0.023030272166449928,-0.40182256551230666,0.7385622367303495,137.28781082029568,1
0.9303806256432149,-0.696778724139048,-0.1409091025627942,0.5578967651046083,19.899239941620696,1
0.9076471457173434,-0.7018205024635045,-0.5947685986076465,-0.3282971950772844,21.80579424013972,1
0.7690176060130112,-0.3956179461438962,0.5245340450748941,-0.5501049186204772,36.40377346370653,1
0.5728244336375482,-0.590692940707346,-0.83729525455399,-0.7380350136135454,316.8357091362688,1
0.2927586274656282,0.703672517523801,-0.3948019192789456,0.02808435231052253,74.79659929759386,1
0.9968736779187573,-0.5132950119328026,-0.3161395648031555,0.006553439772526204,23.80366612979399,1
0.7889920754642747,-0.45703156500028297,0.3185829455764282,0.19882841427309117,20.521745639581468,1
0.42615450920496983,0.7798621117801958,-0.3119725834576217,0.7112732483899571,83.26352413294065,1
0.5033447860321019,0.3045130355470882,0.23282564018633,-0.8394708189495048,118.877829803772,1
0.13241693646228375,-0.06386907914753759,-0.7081420408153338,-0.5458533666393908,97.10816444967503,1
0.6157379805571142,0.7122604407060917,0.1500943328879003,0.4239417509853851,40.66048221332471,1
0.5048061839391903,0.24686358688672194,-0.3371904705450899,0.9483038708589557,353.280355745496,1
0.7432264801059599,-0.39550121017360507,0.4032041869402345,-0.7894147869243893,16.224007847689283,1
0.5871430998475103,0.6672151173764806,0.4112504404885029,0.7505364077312331,10.980828596691904,1
0.9689037711405591,-0.6003581593172718,-0.2676930745654469,-0.36849626372195354,20.6798687044339,1
0.6165776575285677,-0.7132486578635209,0.24968248802341564,-0.777866826812835,18.384425177455753,1
0.2901366252443768,0.9420582624901994,-0.2816248931668699,0.3303752017798758,53.30180189556304,1
0.7481002001634511,0.38101326402227187,-0.9879146062838662,-0.2444116301795225,48.107839418657214,1
0.3769111805301537,-0.5898124925527801,-0.7451689623968931,0.8386822895159654,119.67980939243905,1
0.5138203813923882,-0.1823126765498635,-0.906091921535197,0.5498327747602767,193.86811317385528,1
0.620707539051419,-0.6960749482435697,0.6357461150078529,0.9360133124132213,92.83002527356564,1
0.8124760649647567,0.3448688039246861,-0.30683549241529073,0.8138245173564878,58.431395343755234,1
0.21536926552941557,0.14940640783897563,0.6270976248765348,-0.17398349248187306,593.8782884810124,1
0.33087705619982305,-0.10421731031107373,0.5943355444507474,0.6825536313170593,77.28334650022937,1
0.39088263881867974,-0.9710587169942699,-0.8504236709942696,-0.4547728769613406,191.09307078504048,1
0.8036414770104421,0.5279940986390861,-0.5776790600744952,0.2613053631937081,72.34388911929848,1
0.9168098265334838,0.406063399948263,0.2527302157618114,0.5082064959015129,57.1927360069265,1
0.23764886782788355,-0.7848425945722746,0.7988749247894329,-0.9470398438939134,467.93138369538843,1
0.29683882029122494,-0.9631315805985161,-0.7098987183971475,-0.6871296350081397,27.148491244325324,1
0.857627838125937,-0.4603247903642447,0.7989565409072177,-0.0722208257574315,124.78409198042786,1
0.15069995001931583,-0.02297272000849393,0.6642955746874251,-0.5580609951129287,273.068403981588,1
0.8055572662880569,-0.09251648181139682,0.1324240898212068,-0.9505221849242338,46.858308757689166,1
0.6804156914784253,-0.14141016427797348,0.7801940707873822,-0.34911773634278265,0.973662193303297,1
0.3323200894310148,0.37725857980108657,0.130584819035795,-0.7404003983733201,11.482173064019632,1
0.6913274484106966,0.5813190520912217,-0.088263256796131,-0.6680000127826602,53.19781452469315,1
0.2993509457684675,0.46423960082126037,0.11431283924047264,0.5893238501086069,111.70611667615172,1
0.22649767082052472,0.7602133344128095,-0.8376108183593514,0.08825845880836969,576.4642261341342,1
0.9700355260166146,0.034029447773431976,0.9252833258937625,-0.9683387670938122,206.55827188193217,1
0.8145595762440316,0.37702437681912615,0.5879013742103045,0.918863472541964,33.565460548246364,1
0.9050970042046823,-0.3503517805028906,-0.5263199262611811,0.05265227387129667,31.401479831584467,1
0.6365644024621392,0.07900718090001213,-0.6608550869363161,0.9881103747394997,62.12345401232496,1
0.9017699814848321,-0.5318475920317696,0.870738998809458,0.45292314280724,71.87678212770632,1
0.16036882964958474,0.0019386037177366866,-0.48064908882210156,-0.025902246633971338,29.89890550861846,1
0.9653497113134326,0.4795899853157175,0.14665157870138046,0.38329359111728056,35.466434142669506,1
0.1716293326348382,0.31755535697540904,-0.18147543460046434,-0.7150785074791997,102.37870453067806,1
0.8554046431204021,-0.45999000706997206,0.007374071389467662,-0.34059392606372385,33.281737736579615,1
0.17955727043208256,-0.7760540590260134,-0.16592008206153497,-0.8655037486007622,285.32436935463363,1
0.7522900943758853,-0.49074626669420907,-0.5925934166868474,-0.288146580758355,66.10170260372242,1
0.20114467743583847,-0.9389160437005233,0.37673210832406,0.7247638369770317,44.00329328500233,1
0.49831961133953384,-0.35084268166944166,0.5837037255102611,-0.9947367119570305,63.65779791721602,1
0.7857009049397357,-0.5433596524061146,0.7994821819594886,0.008249831075725078,53.008398576085426,1
0.17462312325503304,0.8022624785723436,-0.6039985315594918,0.8172897422384067,66.41085456857108,1
0.15642065945967928,0.7808444075583303,-0.5909120849101299,0.9542062807753835,128.31117415488416,1
0.6974107175580302,-0.858370597228471,-0.4564124947526502,-0.9992006148213501,3.42548010667763,1
0.3021443406459838,-0.5421153277211095,0.7621887927668916,0.8985121693735709,96.39704710659454,1
0.4484174580740335,0.20779060028954444,-0.2971747177400663,-0.5514817951390192,77.93655943395338,1
0.5797497610852401,-0.8569223562192472,-0.7086728962726483,0.4983482225900491,24.112144271404162,1
0.9428439981792032,-0.23764999806963982,-0.24378339106882563,0.7776329210616624,22.277123420275178,1
0.3805329893435308,0.7058141754508298,-0.4177901889456501,0.16564491101150947,125.97237974382723,1
0.14844747241761316,-0.13254587470796753,0.2197542546162119,0.05493678012784531,221.07029164380754,1
0.7732658614865789,0.8390612578256651,0.9993126179126774,0.3107202396591069,55.39740949317756,1
0.6952335499633729,0.4519375586566945,-0.9945425109739685,-0.06713559285408821,144.4109675389193,1
0.16349505733890513,-0.6614275794544211,0.9982741524330196,-0.5781418636287932,113.33117815018693,1
0.3730278539927534,0.2666771636851788,0.6452671106323289,-0.799724261914063,42.163568579631644,1
0.634402568749107,-0.47567217918240123,0.010224842139379797,-0.3926167539916776,64.19500624604986,1
0.19309070337443504,0.32000520914919894,0.4255055103873915,0.8419153337967997,504.52853376225414,1
0.7590141226830588,0.8697928970351481,0.7789846914281766,0.9909304770211842,29.68252997116142,1
0.7023414625757515,-0.9806674666196353,-0.3048697548081645,0.9895267402360854,13.380395999486742,1
0.4255914807303093,0.25736866684920967,-0.7634022199185571,0.29910236798293166,841.2209481452342,1
0.8689113845044439,-0.35428011166109497,0.3069901394290864,-0.038918285420341814,38.94019363421717,1
0.8890890730855745,-0.29290229159132575,0.6431114009159848,-0.5180702975605647,87.17995463095619,1
0.47185526548694756,0.5974982979040016,-0.7300088613387297,-0.9536478326059765,7.3173316763573695,1
0.17168061613128927,0.40852657364069156,0.6337920745439749,0.8907285981796709,169.9982447162619,1
0.21026722828338446,-0.3235669656349889,0.5394668051480886,0.8204656203070235,347.8360454210276,1
